Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u82	Plenary session 238 (2023-02-22)	2023-02-22	Lower house	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,War	Spanish	Regular	MP	notMinister	PRC	Partido Regionalista de Cantabria	Opposition	Centre to centre-left	JoséMaríaMazónRamos	Mazón Ramos, José María	M	1951	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u83	Plenary session 238 (2023-02-22)	2023-02-22	Lower house	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u84	Plenary session 238 (2023-02-22)	2023-02-22	Lower house	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,War	Spanish	Regular	MP	Minister	-	-	-	-	RaquelSánchezJiménez	Sánchez Jiménez, Raquel	F	1975	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u85	Plenary session 238 (2023-02-22)	2023-02-22	Lower house	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u86	Plenary session 238 (2023-02-22)	2023-02-22	Lower house	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,War	Spanish	Regular	MP	notMinister	PRC	Partido Regionalista de Cantabria	Opposition	Centre to centre-left	JoséMaríaMazónRamos	Mazón Ramos, José María	M	1951	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u87	Plenary session 238 (2023-02-22)	2023-02-22	Lower house	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u88	Plenary session 238 (2023-02-22)	2023-02-22	Lower house	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,War	Spanish	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	PercivalManglanoAlbacar	Manglano Albacar, Percival	M	1972	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u89	Plenary session 238 (2023-02-22)	2023-02-22	Lower house	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u90	Plenary session 238 (2023-02-22)	2023-02-22	Lower house	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,War	Spanish	Regular	MP	Minister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	ReyesMarotoIllera	Maroto Illera, Reyes	F	1973	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u91	Plenary session 238 (2023-02-22)	2023-02-22	Lower house	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u92	Plenary session 238 (2023-02-22)	2023-02-22	Lower house	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,War	Spanish	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	PercivalManglanoAlbacar	Manglano Albacar, Percival	M	1972	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u93	Plenary session 238 (2023-02-22)	2023-02-22	Lower house	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u94	Plenary session 238 (2023-02-22)	2023-02-22	Lower house	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,War	Spanish	Regular	MP	Minister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	ReyesMarotoIllera	Maroto Illera, Reyes	F	1973	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u95	Plenary session 238 (2023-02-22)	2023-02-22	Lower house	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u96	Plenary session 238 (2023-02-22)	2023-02-22	Lower house	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,War	Spanish	Regular	MP	Minister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	ReyesMarotoIllera	Maroto Illera, Reyes	F	1973	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u97	Plenary session 238 (2023-02-22)	2023-02-22	Lower house	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u98	Plenary session 238 (2023-02-22)	2023-02-22	Lower house	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u99	Plenary session 238 (2023-02-22)	2023-02-22	Lower house	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,War	Spanish	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	IgnacioGilLázaro	Gil Lázaro, Ignacio	M	1957	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u100	Plenary session 238 (2023-02-22)	2023-02-22	Lower house	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u101	Plenary session 238 (2023-02-22)	2023-02-22	Lower house	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,War	Spanish	Regular	MP	notMinister	-	-	-	-	BolañosGarcía	García, Bolaños	M	1975	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u102	Plenary session 238 (2023-02-22)	2023-02-22	Lower house	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u103	Plenary session 238 (2023-02-22)	2023-02-22	Lower house	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,War	Spanish	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	IgnacioGilLázaro	Gil Lázaro, Ignacio	M	1957	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u104	Plenary session 238 (2023-02-22)	2023-02-22	Lower house	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u105	Plenary session 238 (2023-02-22)	2023-02-22	Lower house	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,War	Spanish	Regular	MP	notMinister	-	-	-	-	BolañosGarcía	García, Bolaños	M	1975	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u106	Plenary session 238 (2023-02-22)	2023-02-22	Lower house	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u107	Plenary session 238 (2023-02-22)	2023-02-22	Lower house	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,War	Spanish	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	JoanCapdevilaiEsteve	Capdevila i Esteve, Joan	M	1965	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u108	Plenary session 238 (2023-02-22)	2023-02-22	Lower house	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u109	Plenary session 238 (2023-02-22)	2023-02-22	Lower house	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,War	Spanish	Regular	MP	Minister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	CarolinaDariasSanSebastián	Darias San Sebastián, Carolina	F	1965	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u110	Plenary session 238 (2023-02-22)	2023-02-22	Lower house	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u111	Plenary session 238 (2023-02-22)	2023-02-22	Lower house	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,War	Spanish	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	JoanCapdevilaiEsteve	Capdevila i Esteve, Joan	M	1965	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u112	Plenary session 238 (2023-02-22)	2023-02-22	Lower house	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u113	Plenary session 238 (2023-02-22)	2023-02-22	Lower house	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,War	Spanish	Regular	MP	Minister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	CarolinaDariasSanSebastián	Darias San Sebastián, Carolina	F	1965	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u114	Plenary session 238 (2023-02-22)	2023-02-22	Lower house	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u115	Plenary session 238 (2023-02-22)	2023-02-22	Lower house	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,War	Spanish	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	InésArrimadasGarcía	Arrimadas García, Inés	F	1981	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u116	Plenary session 238 (2023-02-22)	2023-02-22	Lower house	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u117	Plenary session 238 (2023-02-22)	2023-02-22	Lower house	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,War	Spanish	Regular	MP	Minister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	CarolinaDariasSanSebastián	Darias San Sebastián, Carolina	F	1965	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u118	Plenary session 238 (2023-02-22)	2023-02-22	Lower house	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u119	Plenary session 238 (2023-02-22)	2023-02-22	Lower house	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,War	Spanish	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	InésArrimadasGarcía	Arrimadas García, Inés	F	1981	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u120	Plenary session 238 (2023-02-22)	2023-02-22	Lower house	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u121	Plenary session 238 (2023-02-22)	2023-02-22	Lower house	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,War	Spanish	Regular	MP	Minister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	CarolinaDariasSanSebastián	Darias San Sebastián, Carolina	F	1965	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u122	Plenary session 238 (2023-02-22)	2023-02-22	Lower house	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u123	Plenary session 238 (2023-02-22)	2023-02-22	Lower house	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u124	Plenary session 238 (2023-02-22)	2023-02-22	Lower house	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,War	Spanish	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	MargaritaProhensRigo	Prohens Rigo, Margarita	F	1982	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u125	Plenary session 238 (2023-02-22)	2023-02-22	Lower house	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u126	Plenary session 238 (2023-02-22)	2023-02-22	Lower house	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,War	Spanish	Regular	MP	Minister	UP	Unidas Podemos	Coalition	Left	IreneMaríaMonteroGil	Montero Gil, Irene María	F	1988	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u127	Plenary session 238 (2023-02-22)	2023-02-22	Lower house	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u128	Plenary session 238 (2023-02-22)	2023-02-22	Lower house	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,War	Spanish	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	MargaritaProhensRigo	Prohens Rigo, Margarita	F	1982	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u129	Plenary session 238 (2023-02-22)	2023-02-22	Lower house	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u130	Plenary session 238 (2023-02-22)	2023-02-22	Lower house	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,War	Spanish	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	MargaritaProhensRigo	Prohens Rigo, Margarita	F	1982	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u131	Plenary session 238 (2023-02-22)	2023-02-22	Lower house	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u132	Plenary session 238 (2023-02-22)	2023-02-22	Lower house	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,War	Spanish	Regular	MP	Minister	UP	Unidas Podemos	Coalition	Left	IreneMaríaMonteroGil	Montero Gil, Irene María	F	1988	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u133	Plenary session 238 (2023-02-22)	2023-02-22	Lower house	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u134	Plenary session 238 (2023-02-22)	2023-02-22	Lower house	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,War	Spanish	Regular	MP	Minister	UP	Unidas Podemos	Coalition	Left	IreneMaríaMonteroGil	Montero Gil, Irene María	F	1988	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u135	Plenary session 238 (2023-02-22)	2023-02-22	Lower house	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u136	Plenary session 238 (2023-02-22)	2023-02-22	Lower house	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,War	Spanish	Regular	MP	Minister	UP	Unidas Podemos	Coalition	Left	IreneMaríaMonteroGil	Montero Gil, Irene María	F	1988	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u137	Plenary session 238 (2023-02-22)	2023-02-22	Lower house	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u138	Plenary session 238 (2023-02-22)	2023-02-22	Lower house	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u139	Plenary session 238 (2023-02-22)	2023-02-22	Lower house	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,War	Spanish	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	JoanMargallSastre	Margall Sastre, Joan	M	1975	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u140	Plenary session 238 (2023-02-22)	2023-02-22	Lower house	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,War	Spanish	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u141	Plenary session 238 (2023-02-22)	2023-02-22	Lower house	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,War	Spanish	Regular	MP	Minister	-	-	-	-	DianaMorantRipoll	Morant Ripoll, Diana	F	1980	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u142	Plenary session 238 (2023-02-22)	2023-02-22	Lower house	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,War	Spanish	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u143	Plenary session 238 (2023-02-22)	2023-02-22	Lower house	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,War	Spanish	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	JoanMargallSastre	Margall Sastre, Joan	M	1975	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u144	Plenary session 238 (2023-02-22)	2023-02-22	Lower house	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,War	Spanish	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u145	Plenary session 238 (2023-02-22)	2023-02-22	Lower house	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,War	Spanish	Regular	MP	Minister	-	-	-	-	DianaMorantRipoll	Morant Ripoll, Diana	F	1980	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u146	Plenary session 238 (2023-02-22)	2023-02-22	Lower house	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,War	Spanish	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u147	Plenary session 238 (2023-02-22)	2023-02-22	Lower house	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,War	Spanish	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u148	Plenary session 238 (2023-02-22)	2023-02-22	Lower house	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,War	Spanish	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	FranciscoJavierOrtegaSmithMolina	Ortega Smith-Molina, Francisco Javier	M	1968	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u149	Plenary session 238 (2023-02-22)	2023-02-22	Lower house	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,War	Spanish	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u150	Plenary session 238 (2023-02-22)	2023-02-22	Lower house	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,War	Spanish	Regular	MP	Minister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	ReyesMarotoIllera	Maroto Illera, Reyes	F	1973	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u151	Plenary session 238 (2023-02-22)	2023-02-22	Lower house	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,War	Spanish	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u152	Plenary session 238 (2023-02-22)	2023-02-22	Lower house	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,War	Spanish	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	FranciscoJavierOrtegaSmithMolina	Ortega Smith-Molina, Francisco Javier	M	1968	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u153	Plenary session 238 (2023-02-22)	2023-02-22	Lower house	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,War	Spanish	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u154	Plenary session 238 (2023-02-22)	2023-02-22	Lower house	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,War	Spanish	Regular	MP	Minister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	ReyesMarotoIllera	Maroto Illera, Reyes	F	1973	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u155	Plenary session 238 (2023-02-22)	2023-02-22	Lower house	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,War	Spanish	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u156	Plenary session 238 (2023-02-22)	2023-02-22	Lower house	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,War	Spanish	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u157	Plenary session 238 (2023-02-22)	2023-02-22	Lower house	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,War	Spanish	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	FernandoAdolfoGutiérrezDíazDeOtazu	Gutiérrez Díaz De Otazu, Fernando Adolfo	M	1957	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u158	Plenary session 238 (2023-02-22)	2023-02-22	Lower house	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,War	Spanish	Chairperson	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	AnaMaríaPastorJulián	Pastor Julián, Ana María	F	1957	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u159	Plenary session 238 (2023-02-22)	2023-02-22	Lower house	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,War	Spanish	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	FernandoAdolfoGutiérrezDíazDeOtazu	Gutiérrez Díaz De Otazu, Fernando Adolfo	M	1957	
