Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u142	Plenary session 230 (2023-01-24)	2023-01-24	Lower house	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,War	Spanish	Regular	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centre-right	FerranBelAccensi	Bel Accensi, Ferran	M	1965	
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u143	Plenary session 230 (2023-01-24)	2023-01-24	Lower house	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,War	Spanish	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u144	Plenary session 230 (2023-01-24)	2023-01-24	Lower house	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,War	Spanish	Regular	MP	notMinister	Más País-Equo	Más País - Equo	Opposition	Centre-left to left	ÍñigoErrejónGalván	Errejón Galván, Íñigo	M	1983	
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u145	Plenary session 230 (2023-01-24)	2023-01-24	Lower house	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,War	Spanish	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u146	Plenary session 230 (2023-01-24)	2023-01-24	Lower house	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,War	Spanish	Regular	MP	notMinister	Més Compromís	Més Compromís	Opposition	Left	JoanBaldovíRoda	Baldoví Roda, Joan	M	1958	
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u147	Plenary session 230 (2023-01-24)	2023-01-24	Lower house	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,War	Spanish	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u148	Plenary session 230 (2023-01-24)	2023-01-24	Lower house	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,War	Spanish	Regular	MP	notMinister	BNG	Bloque Nacionalista Galego	Opposition	Left	NéstorRegoCandamil	Rego Candamil, Néstor	M	1962	
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u149	Plenary session 230 (2023-01-24)	2023-01-24	Lower house	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,War	Spanish	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u150	Plenary session 230 (2023-01-24)	2023-01-24	Lower house	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,War	Spanish	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	InésArrimadasGarcía	Arrimadas García, Inés	F	1981	
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u151	Plenary session 230 (2023-01-24)	2023-01-24	Lower house	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,War	Spanish	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u152	Plenary session 230 (2023-01-24)	2023-01-24	Lower house	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,War	Spanish	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	AitorEstebanBravo	Esteban Bravo, Aitor	M	1962	
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u153	Plenary session 230 (2023-01-24)	2023-01-24	Lower house	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u154	Plenary session 230 (2023-01-24)	2023-01-24	Lower house	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,War	Spanish	Regular	MP	notMinister	EH Bildu	Euskal Herria Bildu	Opposition	Centre-left to left	MertxeAizpuruaArzallus	Aizpurua Arzallus, Mertxe	F	1960	
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u155	Plenary session 230 (2023-01-24)	2023-01-24	Lower house	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u156	Plenary session 230 (2023-01-24)	2023-01-24	Lower house	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,War	Spanish	Regular	MP	notMinister	EH Bildu	Euskal Herria Bildu	Opposition	Centre-left to left	MertxeAizpuruaArzallus	Aizpurua Arzallus, Mertxe	F	1960	
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u157	Plenary session 230 (2023-01-24)	2023-01-24	Lower house	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u158	Plenary session 230 (2023-01-24)	2023-01-24	Lower house	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,War	Spanish	Regular	MP	notMinister	EH Bildu	Euskal Herria Bildu	Opposition	Centre-left to left	MertxeAizpuruaArzallus	Aizpurua Arzallus, Mertxe	F	1960	
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u159	Plenary session 230 (2023-01-24)	2023-01-24	Lower house	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u160	Plenary session 230 (2023-01-24)	2023-01-24	Lower house	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,War	Spanish	Regular	MP	notMinister	CUP-PR	Candidatura d'Unitat Popular	Opposition	Left to far-left	MireiaVehíCantenys	Vehí Cantenys, Mireia	F	1985	
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u161	Plenary session 230 (2023-01-24)	2023-01-24	Lower house	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u162	Plenary session 230 (2023-01-24)	2023-01-24	Lower house	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,War	Spanish	Regular	MP	notMinister	CCa-PNC-NC	Coalición Canaria - Partido Nacionalista Canario - Nueva Canarias	Opposition	Centre to centre-right	AnaMaríaOramasGonzálezMoro	Oramas González-Moro, Ana María	F	1955	
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u163	Plenary session 230 (2023-01-24)	2023-01-24	Lower house	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u164	Plenary session 230 (2023-01-24)	2023-01-24	Lower house	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,War	Spanish	Regular	MP	notMinister	-	-	-	-	CarlosGarcíaAdanero	García Adanero, Carlos	M	1967	
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u165	Plenary session 230 (2023-01-24)	2023-01-24	Lower house	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u166	Plenary session 230 (2023-01-24)	2023-01-24	Lower house	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,War	Spanish	Regular	MP	notMinister	PRC	Partido Regionalista de Cantabria	Opposition	Centre to centre-left	JoséMaríaMazónRamos	Mazón Ramos, José María	M	1951	
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u167	Plenary session 230 (2023-01-24)	2023-01-24	Lower house	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u168	Plenary session 230 (2023-01-24)	2023-01-24	Lower house	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,War	Spanish	Regular	MP	notMinister	PP-Foro	Partido Popular - Foro Asturias	Opposition	Centre-right to right	IsidroManuelMartínezOblanca	Martínez Oblanca, Isidro Manuel	M	1956	
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u169	Plenary session 230 (2023-01-24)	2023-01-24	Lower house	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u170	Plenary session 230 (2023-01-24)	2023-01-24	Lower house	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,War	Spanish	Regular	MP	notMinister	TE	¡Teruel Existe!	Opposition	Big tent	TomásGuitarteGimeno	Guitarte Gimeno, Tomás	M	1961	
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u171	Plenary session 230 (2023-01-24)	2023-01-24	Lower house	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u172	Plenary session 230 (2023-01-24)	2023-01-24	Lower house	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,War	Spanish	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	MaríaTeresaLópezÁlvarez	López Álvarez, María Teresa	F	1980	
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u173	Plenary session 230 (2023-01-24)	2023-01-24	Lower house	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u174	Plenary session 230 (2023-01-24)	2023-01-24	Lower house	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,War	Spanish	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	MaríaTeresaLópezÁlvarez	López Álvarez, María Teresa	F	1980	
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u175	Plenary session 230 (2023-01-24)	2023-01-24	Lower house	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u176	Plenary session 230 (2023-01-24)	2023-01-24	Lower house	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,War	Spanish	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	MaríaTeresaLópezÁlvarez	López Álvarez, María Teresa	F	1980	
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u177	Plenary session 230 (2023-01-24)	2023-01-24	Lower house	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u178	Plenary session 230 (2023-01-24)	2023-01-24	Lower house	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,War	Spanish	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u179	Plenary session 230 (2023-01-24)	2023-01-24	Lower house	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u180	Plenary session 230 (2023-01-24)	2023-01-24	Lower house	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,War	Spanish	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u181	Plenary session 230 (2023-01-24)	2023-01-24	Lower house	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u182	Plenary session 230 (2023-01-24)	2023-01-24	Lower house	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,War	Spanish	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u183	Plenary session 230 (2023-01-24)	2023-01-24	Lower house	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u184	Plenary session 230 (2023-01-24)	2023-01-24	Lower house	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,War	Spanish	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u185	Plenary session 230 (2023-01-24)	2023-01-24	Lower house	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u186	Plenary session 230 (2023-01-24)	2023-01-24	Lower house	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,War	Spanish	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u187	Plenary session 230 (2023-01-24)	2023-01-24	Lower house	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u188	Plenary session 230 (2023-01-24)	2023-01-24	Lower house	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,War	Spanish	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u189	Plenary session 230 (2023-01-24)	2023-01-24	Lower house	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u190	Plenary session 230 (2023-01-24)	2023-01-24	Lower house	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,War	Spanish	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u191	Plenary session 230 (2023-01-24)	2023-01-24	Lower house	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u192	Plenary session 230 (2023-01-24)	2023-01-24	Lower house	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,War	Spanish	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u193	Plenary session 230 (2023-01-24)	2023-01-24	Lower house	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u194	Plenary session 230 (2023-01-24)	2023-01-24	Lower house	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,War	Spanish	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u195	Plenary session 230 (2023-01-24)	2023-01-24	Lower house	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u196	Plenary session 230 (2023-01-24)	2023-01-24	Lower house	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,War	Spanish	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u197	Plenary session 230 (2023-01-24)	2023-01-24	Lower house	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u198	Plenary session 230 (2023-01-24)	2023-01-24	Lower house	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,War	Spanish	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u199	Plenary session 230 (2023-01-24)	2023-01-24	Lower house	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u200	Plenary session 230 (2023-01-24)	2023-01-24	Lower house	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,War	Spanish	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u201	Plenary session 230 (2023-01-24)	2023-01-24	Lower house	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u202	Plenary session 230 (2023-01-24)	2023-01-24	Lower house	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,War	Spanish	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u203	Plenary session 230 (2023-01-24)	2023-01-24	Lower house	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u204	Plenary session 230 (2023-01-24)	2023-01-24	Lower house	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,War	Spanish	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	ConcepciónGamarraRuizClavijo	Gamarra Ruiz-Clavijo, Concepción	F	1974	
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u205	Plenary session 230 (2023-01-24)	2023-01-24	Lower house	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u206	Plenary session 230 (2023-01-24)	2023-01-24	Lower house	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,War	Spanish	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	ConcepciónGamarraRuizClavijo	Gamarra Ruiz-Clavijo, Concepción	F	1974	
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u207	Plenary session 230 (2023-01-24)	2023-01-24	Lower house	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u208	Plenary session 230 (2023-01-24)	2023-01-24	Lower house	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,War	Spanish	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	ConcepciónGamarraRuizClavijo	Gamarra Ruiz-Clavijo, Concepción	F	1974	
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u209	Plenary session 230 (2023-01-24)	2023-01-24	Lower house	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u210	Plenary session 230 (2023-01-24)	2023-01-24	Lower house	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,War	Spanish	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	SantiagoAbascalConde	Abascal Conde, Santiago	M	1976	
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u211	Plenary session 230 (2023-01-24)	2023-01-24	Lower house	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u212	Plenary session 230 (2023-01-24)	2023-01-24	Lower house	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,War	Spanish	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	GabrielRufiánRomero	Rufián Romero, Gabriel	M	1982	
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u213	Plenary session 230 (2023-01-24)	2023-01-24	Lower house	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u214	Plenary session 230 (2023-01-24)	2023-01-24	Lower house	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,War	Spanish	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	GabrielRufiánRomero	Rufián Romero, Gabriel	M	1982	
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u215	Plenary session 230 (2023-01-24)	2023-01-24	Lower house	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
