Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u125	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u126	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centro-izquierda - izquierda	FrancescXavierEritjaCiuró	Eritja Ciuró, Francesc Xavier	M	1970	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u127	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u128	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centro-izquierda - izquierda	FrancescXavierEritjaCiuró	Eritja Ciuró, Francesc Xavier	M	1970	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u129	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u130	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	Cs	Ciudadanos	Opposition	Centro-derecha	GuillermoDíazGómez	Díaz Gómez, Guillermo	M	1978	
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u131	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u132	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u133	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u134	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u135	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u136	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u137	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u138	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u139	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u140	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-21-CD230221	ParlaMint-ES_2023-02-21-CD230221.u141	Sesión plenaria núm. 237 (2023-02-21)	2023-02-21	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 237	-	2023-02-21	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
