Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u151	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	JosebaAndoniAgirretxeaUrresti	Agirretxea Urresti, Joseba Andoni	M	1966	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u152	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Chairperson	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	AnaMaríaPastorJulián	Pastor Julián, Ana María	F	1957	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u153	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	JosebaAndoniAgirretxeaUrresti	Agirretxea Urresti, Joseba Andoni	M	1966	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u154	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Chairperson	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	AnaMaríaPastorJulián	Pastor Julián, Ana María	F	1957	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u155	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	MaríaCarmenMartínezGranados	Martínez Granados, María Carmen	F	1979	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u156	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Chairperson	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	AnaMaríaPastorJulián	Pastor Julián, Ana María	F	1957	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u157	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	MaríaCarmenMartínezGranados	Martínez Granados, María Carmen	F	1979	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u158	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Chairperson	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	AnaMaríaPastorJulián	Pastor Julián, Ana María	F	1957	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u159	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	MaríaCarmenMartínezGranados	Martínez Granados, María Carmen	F	1979	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u160	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Chairperson	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	AnaMaríaPastorJulián	Pastor Julián, Ana María	F	1957	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u161	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Regular	MP	notMinister	BNG	Bloque Nacionalista Galego	Opposition	Left	NéstorRegoCandamil	Rego Candamil, Néstor	M	1962	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u162	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Chairperson	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	AnaMaríaPastorJulián	Pastor Julián, Ana María	F	1957	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u163	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Regular	MP	notMinister	BNG	Bloque Nacionalista Galego	Opposition	Left	NéstorRegoCandamil	Rego Candamil, Néstor	M	1962	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u164	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Chairperson	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	AnaMaríaPastorJulián	Pastor Julián, Ana María	F	1957	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u165	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Regular	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centre-right	ConcepCañadellSalvia	Cañadell Salvia, Concep	F	1977	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u166	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u167	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	FrancescXavierEritjaCiuró	Eritja Ciuró, Francesc Xavier	M	1970	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u168	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u169	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	FrancescXavierEritjaCiuró	Eritja Ciuró, Francesc Xavier	M	1970	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u170	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u171	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	FrancescXavierEritjaCiuró	Eritja Ciuró, Francesc Xavier	M	1970	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u172	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u173	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Regular	MP	notMinister	EC-UP	En Comú Podem - Unidas Podemos	Coalition	Left	AntonioGómezReinoVarela	Gómez-Reino Varela, Antonio	M	1980	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u174	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u175	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Regular	MP	notMinister	PRC	Partido Regionalista de Cantabria	Opposition	Centre to centre-left	JoséMaríaMazónRamos	Mazón Ramos, José María	M	1951	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u176	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u177	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u178	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u179	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u180	Plenary session 234 (2023-02-14)	2023-02-14	Lower house	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
