Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u150	Sesión plenaria núm. 238 (2023-02-22)	2023-02-22	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,Guerra	Español	Diputado/a	MP	Minister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	ReyesMarotoIllera	Maroto Illera, Reyes	F	1973	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u151	Sesión plenaria núm. 238 (2023-02-22)	2023-02-22	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u152	Sesión plenaria núm. 238 (2023-02-22)	2023-02-22	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	Vox	Vox	Opposition	Derecha - Extrema derecha	FranciscoJavierOrtegaSmithMolina	Ortega Smith-Molina, Francisco Javier	M	1968	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u153	Sesión plenaria núm. 238 (2023-02-22)	2023-02-22	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u154	Sesión plenaria núm. 238 (2023-02-22)	2023-02-22	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,Guerra	Español	Diputado/a	MP	Minister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	ReyesMarotoIllera	Maroto Illera, Reyes	F	1973	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u155	Sesión plenaria núm. 238 (2023-02-22)	2023-02-22	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u156	Sesión plenaria núm. 238 (2023-02-22)	2023-02-22	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u157	Sesión plenaria núm. 238 (2023-02-22)	2023-02-22	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	FernandoAdolfoGutiérrezDíazDeOtazu	Gutiérrez Díaz De Otazu, Fernando Adolfo	M	1957	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u158	Sesión plenaria núm. 238 (2023-02-22)	2023-02-22	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	AnaMaríaPastorJulián	Pastor Julián, Ana María	F	1957	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u159	Sesión plenaria núm. 238 (2023-02-22)	2023-02-22	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	FernandoAdolfoGutiérrezDíazDeOtazu	Gutiérrez Díaz De Otazu, Fernando Adolfo	M	1957	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u160	Sesión plenaria núm. 238 (2023-02-22)	2023-02-22	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	AnaMaríaPastorJulián	Pastor Julián, Ana María	F	1957	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u161	Sesión plenaria núm. 238 (2023-02-22)	2023-02-22	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	FernandoAdolfoGutiérrezDíazDeOtazu	Gutiérrez Díaz De Otazu, Fernando Adolfo	M	1957	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u162	Sesión plenaria núm. 238 (2023-02-22)	2023-02-22	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	AnaMaríaPastorJulián	Pastor Julián, Ana María	F	1957	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u163	Sesión plenaria núm. 238 (2023-02-22)	2023-02-22	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	FernandoAdolfoGutiérrezDíazDeOtazu	Gutiérrez Díaz De Otazu, Fernando Adolfo	M	1957	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u164	Sesión plenaria núm. 238 (2023-02-22)	2023-02-22	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	AnaMaríaPastorJulián	Pastor Julián, Ana María	F	1957	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u165	Sesión plenaria núm. 238 (2023-02-22)	2023-02-22	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,Guerra	Español	Diputado/a	MP	Minister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	MargaritaRoblesFernández	Robles Fernández, Margarita	F	1956	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u166	Sesión plenaria núm. 238 (2023-02-22)	2023-02-22	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	AnaMaríaPastorJulián	Pastor Julián, Ana María	F	1957	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u167	Sesión plenaria núm. 238 (2023-02-22)	2023-02-22	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,Guerra	Español	Diputado/a	MP	Minister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	MargaritaRoblesFernández	Robles Fernández, Margarita	F	1956	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u168	Sesión plenaria núm. 238 (2023-02-22)	2023-02-22	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	AnaMaríaPastorJulián	Pastor Julián, Ana María	F	1957	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u169	Sesión plenaria núm. 238 (2023-02-22)	2023-02-22	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	FernandoAdolfoGutiérrezDíazDeOtazu	Gutiérrez Díaz De Otazu, Fernando Adolfo	M	1957	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u170	Sesión plenaria núm. 238 (2023-02-22)	2023-02-22	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u171	Sesión plenaria núm. 238 (2023-02-22)	2023-02-22	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,Guerra	Español	Diputado/a	MP	Minister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	MargaritaRoblesFernández	Robles Fernández, Margarita	F	1956	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u172	Sesión plenaria núm. 238 (2023-02-22)	2023-02-22	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u173	Sesión plenaria núm. 238 (2023-02-22)	2023-02-22	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u174	Sesión plenaria núm. 238 (2023-02-22)	2023-02-22	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centro-izquierda - izquierda	JordiSalvadoriDuch	Salvador i Duch, Jordi	M	1964	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u175	Sesión plenaria núm. 238 (2023-02-22)	2023-02-22	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u176	Sesión plenaria núm. 238 (2023-02-22)	2023-02-22	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	Cs	Ciudadanos	Opposition	Centro-derecha	MaríaMuñozVidal	Muñoz Vidal, María	F	1978	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u177	Sesión plenaria núm. 238 (2023-02-22)	2023-02-22	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u178	Sesión plenaria núm. 238 (2023-02-22)	2023-02-22	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	Cs	Ciudadanos	Opposition	Centro-derecha	MaríaMuñozVidal	Muñoz Vidal, María	F	1978	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u179	Sesión plenaria núm. 238 (2023-02-22)	2023-02-22	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u180	Sesión plenaria núm. 238 (2023-02-22)	2023-02-22	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	Vox	Vox	Opposition	Derecha - Extrema derecha	JuanJoséAizcorbeTorra	Aizcorbe Torra, Juan José	M	1959	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u181	Sesión plenaria núm. 238 (2023-02-22)	2023-02-22	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u182	Sesión plenaria núm. 238 (2023-02-22)	2023-02-22	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PP-Foro	Partido Popular - Foro Asturias	Opposition	Centro-derecha - Derecha	IsidroManuelMartínezOblanca	Martínez Oblanca, Isidro Manuel	M	1956	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u183	Sesión plenaria núm. 238 (2023-02-22)	2023-02-22	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u184	Sesión plenaria núm. 238 (2023-02-22)	2023-02-22	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	EH Bildu	Euskal Herria Bildu	Opposition	Centro-izquierda - izquierda	OskarMatuteGarcíaDeJalón	Matute García De Jalón, Oskar	M	1972	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u185	Sesión plenaria núm. 238 (2023-02-22)	2023-02-22	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u186	Sesión plenaria núm. 238 (2023-02-22)	2023-02-22	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centro	ÍñigoBarandiaranBenito	Barandiaran Benito, Íñigo	M	1959	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u187	Sesión plenaria núm. 238 (2023-02-22)	2023-02-22	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u188	Sesión plenaria núm. 238 (2023-02-22)	2023-02-22	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centro	ÍñigoBarandiaranBenito	Barandiaran Benito, Íñigo	M	1959	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u189	Sesión plenaria núm. 238 (2023-02-22)	2023-02-22	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u190	Sesión plenaria núm. 238 (2023-02-22)	2023-02-22	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	BNG	Bloque Nacionalista Galego	Opposition	Izquierda	NéstorRegoCandamil	Rego Candamil, Néstor	M	1962	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u191	Sesión plenaria núm. 238 (2023-02-22)	2023-02-22	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u192	Sesión plenaria núm. 238 (2023-02-22)	2023-02-22	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centro-derecha	GenísBoadellaEsteve	Boadella Esteve, Genís	M	1979	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u193	Sesión plenaria núm. 238 (2023-02-22)	2023-02-22	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u194	Sesión plenaria núm. 238 (2023-02-22)	2023-02-22	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	ECP-GeC	En Comú Podem - Guayem el Canvi	Coalition	Izquierda	AinaVidalSáez	Vidal Sáez, Aina	F	1985	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u195	Sesión plenaria núm. 238 (2023-02-22)	2023-02-22	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u196	Sesión plenaria núm. 238 (2023-02-22)	2023-02-22	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	BelénHoyoJuliá	Hoyo Juliá, Belén	F	1984	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u197	Sesión plenaria núm. 238 (2023-02-22)	2023-02-22	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u198	Sesión plenaria núm. 238 (2023-02-22)	2023-02-22	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PSC-PSOE	Partido Socialista de Cataluya - Partido Socialista Obrero Español	-	Centro-izquierda	MaríaMercèPereaiConillas	Perea i Conillas, María Mercè	F	1966	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u199	Sesión plenaria núm. 238 (2023-02-22)	2023-02-22	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u200	Sesión plenaria núm. 238 (2023-02-22)	2023-02-22	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PSC-PSOE	Partido Socialista de Cataluya - Partido Socialista Obrero Español	-	Centro-izquierda	MaríaMercèPereaiConillas	Perea i Conillas, María Mercè	F	1966	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u201	Sesión plenaria núm. 238 (2023-02-22)	2023-02-22	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u202	Sesión plenaria núm. 238 (2023-02-22)	2023-02-22	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centro-izquierda - izquierda	JordiSalvadoriDuch	Salvador i Duch, Jordi	M	1964	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u203	Sesión plenaria núm. 238 (2023-02-22)	2023-02-22	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u204	Sesión plenaria núm. 238 (2023-02-22)	2023-02-22	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u205	Sesión plenaria núm. 238 (2023-02-22)	2023-02-22	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	MiguelÁngelJerezJuan	Jerez Juan, Miguel Ángel	M	1974	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u206	Sesión plenaria núm. 238 (2023-02-22)	2023-02-22	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u207	Sesión plenaria núm. 238 (2023-02-22)	2023-02-22	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	MiguelÁngelJerezJuan	Jerez Juan, Miguel Ángel	M	1974	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u208	Sesión plenaria núm. 238 (2023-02-22)	2023-02-22	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u209	Sesión plenaria núm. 238 (2023-02-22)	2023-02-22	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	Vox	Vox	Opposition	Derecha - Extrema derecha	EduardoLuisRuizNavarro	Ruiz Navarro, Eduardo Luis	M	1972	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u210	Sesión plenaria núm. 238 (2023-02-22)	2023-02-22	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u211	Sesión plenaria núm. 238 (2023-02-22)	2023-02-22	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PP-Foro	Partido Popular - Foro Asturias	Opposition	Centro-derecha - Derecha	IsidroManuelMartínezOblanca	Martínez Oblanca, Isidro Manuel	M	1956	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u212	Sesión plenaria núm. 238 (2023-02-22)	2023-02-22	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u213	Sesión plenaria núm. 238 (2023-02-22)	2023-02-22	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PRC	Partido Regionalista de Cantabria	Opposition	Centro - Centro-izquierda	JoséMaríaMazónRamos	Mazón Ramos, José María	M	1951	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u214	Sesión plenaria núm. 238 (2023-02-22)	2023-02-22	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
