Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u80	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u81	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Regular	MP	Minister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	TeresaRiberaRodríguez	Ribera Rodríguez, Teresa	F	1969	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u82	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u83	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	CésarSánchezPérez	Sánchez Pérez, César	M	1978	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u84	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u85	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Regular	MP	Minister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	TeresaRiberaRodríguez	Ribera Rodríguez, Teresa	F	1969	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u86	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u87	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u88	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	IdoiaSagastizabalUnzetabarrenetxea	Sagastizabal Unzetabarrenetxea, Idoia	F	1972	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u89	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u90	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Regular	MP	Minister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	TeresaRiberaRodríguez	Ribera Rodríguez, Teresa	F	1969	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u91	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u92	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Regular	MP	Minister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	TeresaRiberaRodríguez	Ribera Rodríguez, Teresa	F	1969	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u93	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u94	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	IdoiaSagastizabalUnzetabarrenetxea	Sagastizabal Unzetabarrenetxea, Idoia	F	1972	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u95	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u96	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Regular	MP	Minister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	TeresaRiberaRodríguez	Ribera Rodríguez, Teresa	F	1969	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u97	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u98	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u99	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	AnaBelénVázquezBlanco	Vázquez Blanco, Ana Belén	F	1975	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u100	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u101	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Regular	MP	Minister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	FernandoGrandeMarlaskaGómez	Grande-Marlaska Gómez, Fernando	M	1962	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u102	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u103	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	AnaBelénVázquezBlanco	Vázquez Blanco, Ana Belén	F	1975	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u104	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u105	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	AnaBelénVázquezBlanco	Vázquez Blanco, Ana Belén	F	1975	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u106	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u107	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Regular	MP	Minister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	FernandoGrandeMarlaskaGómez	Grande-Marlaska Gómez, Fernando	M	1962	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u108	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u109	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	CarolinaTelecheaiLozano	Telechea i Lozano, Carolina	F	1981	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u110	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u111	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Regular	MP	notMinister	-	-	-	-	BolañosGarcía	García, Bolaños	M	1975	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u112	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u113	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Regular	MP	notMinister	-	-	-	-	BolañosGarcía	García, Bolaños	M	1975	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u114	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u115	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Regular	MP	notMinister	-	-	-	-	BolañosGarcía	García, Bolaños	M	1975	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u116	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u117	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	CarolinaTelecheaiLozano	Telechea i Lozano, Carolina	F	1981	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u118	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u119	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Regular	MP	notMinister	-	-	-	-	BolañosGarcía	García, Bolaños	M	1975	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u120	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u121	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	MartaGonzálezVázquez	González Vázquez, Marta	F	1965	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u122	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u123	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Regular	MP	Minister	UP	Unidas Podemos	Coalition	Left	IreneMaríaMonteroGil	Montero Gil, Irene María	F	1988	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u124	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u125	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	MartaGonzálezVázquez	González Vázquez, Marta	F	1965	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u126	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u127	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Regular	MP	Minister	UP	Unidas Podemos	Coalition	Left	IreneMaríaMonteroGil	Montero Gil, Irene María	F	1988	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u128	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u129	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	IgnacioGilLázaro	Gil Lázaro, Ignacio	M	1957	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u130	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u131	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Regular	MP	Minister	UP	Unidas Podemos	Coalition	Left	IreneMaríaMonteroGil	Montero Gil, Irene María	F	1988	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u132	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u133	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	IgnacioGilLázaro	Gil Lázaro, Ignacio	M	1957	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u134	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u135	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Regular	MP	Minister	UP	Unidas Podemos	Coalition	Left	IreneMaríaMonteroGil	Montero Gil, Irene María	F	1988	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u136	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u137	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Regular	MP	Minister	UP	Unidas Podemos	Coalition	Left	IreneMaríaMonteroGil	Montero Gil, Irene María	F	1988	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u138	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u139	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u140	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	JordiSalvadoriDuch	Salvador i Duch, Jordi	M	1964	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u141	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u142	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Regular	MP	Minister	EC-UP	En Comú Podem - Unidas Podemos	Coalition	Left	YolandaDíazPérez	Díaz Pérez, Yolanda	F	1971	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u143	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u144	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	JordiSalvadoriDuch	Salvador i Duch, Jordi	M	1964	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u145	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u146	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Regular	MP	Minister	EC-UP	En Comú Podem - Unidas Podemos	Coalition	Left	YolandaDíazPérez	Díaz Pérez, Yolanda	F	1971	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u147	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u148	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	LuisSantamaríaRuiz	Santamaría Ruiz, Luis	M	1969	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u149	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u150	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Regular	MP	Minister	-	-	-	-	PilarLlopCuenca	Llop Cuenca, Pilar	F	1973	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u151	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u152	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	LuisSantamaríaRuiz	Santamaría Ruiz, Luis	M	1969	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u153	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u154	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	LuisSantamaríaRuiz	Santamaría Ruiz, Luis	M	1969	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u155	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u156	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Regular	MP	Minister	-	-	-	-	PilarLlopCuenca	Llop Cuenca, Pilar	F	1973	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u157	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u158	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	GuillermoMariscalAnaya	Mariscal Anaya, Guillermo	M	1974	
