Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u140	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u141	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u142	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u143	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u144	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u145	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u146	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u147	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u148	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u149	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u150	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u151	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u152	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u153	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u154	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u155	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u156	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u157	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u158	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u159	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-16-CD230216	ParlaMint-ES_2023-02-16-CD230216.u160	Sesión plenaria núm. 236 (2023-02-16)	2023-02-16	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 236	-	2023-02-16	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
