Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u71	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u72	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centro-derecha	GenísBoadellaEsteve	Boadella Esteve, Genís	M	1979	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u73	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u74	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centro-derecha	JosepPagèsiMassó	Pagès i Massó, Josep	M	1972	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u75	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u76	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centro-izquierda - izquierda	CarolinaTelecheaiLozano	Telechea i Lozano, Carolina	F	1981	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u77	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u78	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	ECP-GeC	En Comú Podem - Guayem el Canvi	Coalition	Izquierda	JaumeAsensLlodrà	Asens Llodrà, Jaume	M	1972	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u79	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u80	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	ECP-GeC	En Comú Podem - Guayem el Canvi	Coalition	Izquierda	JaumeAsensLlodrà	Asens Llodrà, Jaume	M	1972	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u81	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u82	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	VicenteTiradoOchoa	Tirado Ochoa, Vicente	M	1963	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u83	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u84	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	VicenteTiradoOchoa	Tirado Ochoa, Vicente	M	1963	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u85	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u86	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	VicenteTiradoOchoa	Tirado Ochoa, Vicente	M	1963	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u87	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u88	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	ValentínGarcíaGómez	García Gómez, Valentín	M	1963	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u89	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u90	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	Vox	Vox	Opposition	Derecha - Extrema derecha	JoséMaríaSánchezGarcía	Sánchez García, José María	M	1963	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u91	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u92	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	Vox	Vox	Opposition	Derecha - Extrema derecha	JoséMaríaSánchezGarcía	Sánchez García, José María	M	1963	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u93	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u94	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	ECP-GeC	En Comú Podem - Guayem el Canvi	Coalition	Izquierda	AinaVidalSáez	Vidal Sáez, Aina	F	1985	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u95	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u96	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	UP	Unidas Podemos	Coalition	Izquierda	MartinaVelardeGómez	Velarde Gómez, Martina	F	1979	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u97	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u98	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	UP	Unidas Podemos	Coalition	Izquierda	MartinaVelardeGómez	Velarde Gómez, Martina	F	1979	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u99	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u100	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PP-Foro	Partido Popular - Foro Asturias	Opposition	Centro-derecha - Derecha	IsidroManuelMartínezOblanca	Martínez Oblanca, Isidro Manuel	M	1956	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u101	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u102	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	JuanAntonioCallejasCano	Callejas Cano, Juan Antonio	M	1974	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u103	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Presidencia	MP	notMinister	UP	Unidas Podemos	Coalition	Izquierda	MaríaGloriaElizoSerrano	Elizo Serrano, María Gloria	F	1966	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u104	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centro	JosuneGorospeElezcano	Gorospe Elezcano, Josune	F	1969	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u105	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Presidencia	MP	notMinister	UP	Unidas Podemos	Coalition	Izquierda	MaríaGloriaElizoSerrano	Elizo Serrano, María Gloria	F	1966	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u106	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centro	JosuneGorospeElezcano	Gorospe Elezcano, Josune	F	1969	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u107	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Presidencia	MP	notMinister	UP	Unidas Podemos	Coalition	Izquierda	MaríaGloriaElizoSerrano	Elizo Serrano, María Gloria	F	1966	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u108	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	Cs	Ciudadanos	Opposition	Centro-derecha	GuillermoDíazGómez	Díaz Gómez, Guillermo	M	1978	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u109	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Presidencia	MP	notMinister	UP	Unidas Podemos	Coalition	Izquierda	MaríaGloriaElizoSerrano	Elizo Serrano, María Gloria	F	1966	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u110	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	BNG	Bloque Nacionalista Galego	Opposition	Izquierda	NéstorRegoCandamil	Rego Candamil, Néstor	M	1962	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u111	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Presidencia	MP	notMinister	UP	Unidas Podemos	Coalition	Izquierda	MaríaGloriaElizoSerrano	Elizo Serrano, María Gloria	F	1966	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u112	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centro-derecha	ConcepCañadellSalvia	Cañadell Salvia, Concep	F	1977	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u113	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Presidencia	MP	notMinister	UP	Unidas Podemos	Coalition	Izquierda	MaríaGloriaElizoSerrano	Elizo Serrano, María Gloria	F	1966	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u114	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centro-derecha	ConcepCañadellSalvia	Cañadell Salvia, Concep	F	1977	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u115	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Presidencia	MP	notMinister	UP	Unidas Podemos	Coalition	Izquierda	MaríaGloriaElizoSerrano	Elizo Serrano, María Gloria	F	1966	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u116	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	PilarCalvoGómez	Calvo Gómez, Pilar	F	1963	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u117	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Presidencia	MP	notMinister	UP	Unidas Podemos	Coalition	Izquierda	MaríaGloriaElizoSerrano	Elizo Serrano, María Gloria	F	1966	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u118	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	PilarCalvoGómez	Calvo Gómez, Pilar	F	1963	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u119	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Presidencia	MP	notMinister	UP	Unidas Podemos	Coalition	Izquierda	MaríaGloriaElizoSerrano	Elizo Serrano, María Gloria	F	1966	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u120	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centro-izquierda - izquierda	FrancescXavierEritjaCiuró	Eritja Ciuró, Francesc Xavier	M	1970	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u121	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Presidencia	MP	notMinister	UP	Unidas Podemos	Coalition	Izquierda	MaríaGloriaElizoSerrano	Elizo Serrano, María Gloria	F	1966	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u122	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	Vox	Vox	Opposition	Derecha - Extrema derecha	JuanLuisSteegmannOlmedillas	Steegmann Olmedillas, Juan Luis	M	1955	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u123	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Presidencia	MP	notMinister	UP	Unidas Podemos	Coalition	Izquierda	MaríaGloriaElizoSerrano	Elizo Serrano, María Gloria	F	1966	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u124	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	Vox	Vox	Opposition	Derecha - Extrema derecha	JuanLuisSteegmannOlmedillas	Steegmann Olmedillas, Juan Luis	M	1955	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u125	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Presidencia	MP	notMinister	UP	Unidas Podemos	Coalition	Izquierda	MaríaGloriaElizoSerrano	Elizo Serrano, María Gloria	F	1966	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u126	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PSC-PSOE	Partido Socialista de Cataluya - Partido Socialista Obrero Español	-	Centro-izquierda	CarmenAndrésAñón	Andrés Añón, Carmen	F	1964	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u127	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u128	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	ECP-GeC	En Comú Podem - Guayem el Canvi	Coalition	Izquierda	AinaVidalSáez	Vidal Sáez, Aina	F	1985	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u129	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u130	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u131	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PRC	Partido Regionalista de Cantabria	Opposition	Centro - Centro-izquierda	JoséMaríaMazónRamos	Mazón Ramos, José María	M	1951	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u132	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Presidencia	MP	notMinister	UP	Unidas Podemos	Coalition	Izquierda	MaríaGloriaElizoSerrano	Elizo Serrano, María Gloria	F	1966	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u133	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	Vox	Vox	Opposition	Derecha - Extrema derecha	RicardoChamorroDelmo	Chamorro Delmo, Ricardo	M	1977	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u134	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Presidencia	MP	notMinister	UP	Unidas Podemos	Coalition	Izquierda	MaríaGloriaElizoSerrano	Elizo Serrano, María Gloria	F	1966	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u135	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	Vox	Vox	Opposition	Derecha - Extrema derecha	RicardoChamorroDelmo	Chamorro Delmo, Ricardo	M	1977	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u136	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Presidencia	MP	notMinister	UP	Unidas Podemos	Coalition	Izquierda	MaríaGloriaElizoSerrano	Elizo Serrano, María Gloria	F	1966	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u137	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	ElenaCastilloLópez	Castillo López, Elena	F	1976	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u138	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Presidencia	MP	notMinister	UP	Unidas Podemos	Coalition	Izquierda	MaríaGloriaElizoSerrano	Elizo Serrano, María Gloria	F	1966	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u139	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	ElenaCastilloLópez	Castillo López, Elena	F	1976	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u140	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	AnaMaríaPastorJulián	Pastor Julián, Ana María	F	1957	
