Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u149	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u150	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Diputado/a	MP	Minister	-	-	-	-	PilarLlopCuenca	Llop Cuenca, Pilar	F	1973	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u151	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u152	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	LuisSantamaríaRuiz	Santamaría Ruiz, Luis	M	1969	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u153	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u154	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	LuisSantamaríaRuiz	Santamaría Ruiz, Luis	M	1969	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u155	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u156	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Diputado/a	MP	Minister	-	-	-	-	PilarLlopCuenca	Llop Cuenca, Pilar	F	1973	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u157	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u158	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	GuillermoMariscalAnaya	Mariscal Anaya, Guillermo	M	1974	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u159	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u160	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u161	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	JoséOrtizGalván	Ortiz Galván, José	M	1983	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u162	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u163	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	JoséOrtizGalván	Ortiz Galván, José	M	1983	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u164	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u165	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centro-izquierda - izquierda	JordiSalvadoriDuch	Salvador i Duch, Jordi	M	1964	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u166	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u167	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	GemaLópezSomoza	López Somoza, Gema	F	1978	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u168	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u169	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	-	-	-	-	SergioSayasLópez	Sayas López, Sergio	M	1979	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u170	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u171	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Orador/a invitado/a	notMP	notMinister	-	-	-	-	MaríaFernándezPérez	Fernández Pérez, María	M	1975	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u172	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u173	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Orador/a invitado/a	notMP	notMinister	-	-	-	-	MaríaFernándezPérez	Fernández Pérez, María	M	1975	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u174	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u175	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centro	ÍñigoBarandiaranBenito	Barandiaran Benito, Íñigo	M	1959	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u176	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u177	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	Cs	Ciudadanos	Opposition	Centro-derecha	MaríaMuñozVidal	Muñoz Vidal, María	F	1978	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u178	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u179	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centro-derecha	GenísBoadellaEsteve	Boadella Esteve, Genís	M	1979	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u180	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u181	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	UP	Unidas Podemos	Coalition	Izquierda	PedroAntonioHonrubiaHurtado	Honrubia Hurtado, Pedro Antonio	M	1980	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u182	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u183	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	Vox	Vox	Opposition	Derecha - Extrema derecha	EmilioJesúsDelValleRodríguez	Del Valle Rodríguez, Emilio Jesús	M	1960	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u184	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u185	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	JoséOrtizGalván	Ortiz Galván, José	M	1983	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u186	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u187	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u188	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	Vox	Vox	Opposition	Derecha - Extrema derecha	JoséMaríaFigaredoÁlvarezSala	Figaredo Álvarez-Sala, José María	M	1988	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u189	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u190	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	Vox	Vox	Opposition	Derecha - Extrema derecha	JoséMaríaFigaredoÁlvarezSala	Figaredo Álvarez-Sala, José María	M	1988	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u191	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u192	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	Cs	Ciudadanos	Opposition	Centro-derecha	JuanIgnacioLópezBasValero	López-Bas Valero, Juan Ignacio	M	1969	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u193	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u194	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	JuanDiegoRequenaRuiz	Requena Ruiz, Juan Diego	M	1980	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u195	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u196	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PP-Foro	Partido Popular - Foro Asturias	Opposition	Centro-derecha - Derecha	IsidroManuelMartínezOblanca	Martínez Oblanca, Isidro Manuel	M	1956	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u197	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u198	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centro	IdoiaSagastizabalUnzetabarrenetxea	Sagastizabal Unzetabarrenetxea, Idoia	F	1972	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u199	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u200	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	Més Compromís	Més Compromís	Opposition	Izquierda	JoanBaldovíRoda	Baldoví Roda, Joan	M	1958	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u201	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u202	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centro-izquierda - izquierda	FrancescXavierEritjaCiuró	Eritja Ciuró, Francesc Xavier	M	1970	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u203	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u204	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	UP	Unidas Podemos	Coalition	Izquierda	JuanAntonioLópezDeUraldeGarmendia	López De Uralde Garmendia, Juan Antonio	M	1963	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u205	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u206	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	DanielSenderosOraá	Senderos Oraá, Daniel	M	1977	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u207	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u208	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	Vox	Vox	Opposition	Derecha - Extrema derecha	JoséMaríaFigaredoÁlvarezSala	Figaredo Álvarez-Sala, José María	M	1988	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u209	Sesión plenaria núm. 235 (2023-02-15)	2023-02-15	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
